dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,White,18.3152,0.3038,0.264,0.0589,0.0595,0.2673,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,4.4852,0.2083,3.158,0.0027,0.0058,2.7164,0.0,"[3295, 313, 444, 710]",0.757,3.6222,4.4369,2.8029,6.0282,"[[0.0, 0.08675166297117516, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",1.6661,4.4369,0.2253
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.0546,0.0025,0.0808,0.0237,0.027,0.0703,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Black,11.9762,0.6249,1.2553,0.0962,0.0939,1.2448,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Other,9.4952,0.4416,0.9991,0.2295,0.2295,1.0013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,White,29.1628,0.3945,0.3632,0.0829,0.0811,0.3457,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Amer-Indian-Eskimo,3.4875,0.1539,0.2212,0.0244,0.0199,0.5549,0.0,"[6601, 616, 922, 1386]",0.7843,3.8338,4.8094,2.8475,6.319,"[[0.0, 0.08535402521823472, 1.0], [0.0, 0.6005199306759099, 1.0], [inf, 1.0, 0.0]]",1.7692,4.8094,0.2188
Adult Income,race,Massaging,Test,Test,XGBClassifier,Asian-Pac-Islander,2.3277,0.1011,0.0061,0.0667,0.0709,0.0122,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Black,9.8867,0.488,0.3649,0.079,0.0808,0.3688,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Other,15.222,0.6784,4.2871,0.0585,0.0545,4.3244,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,White,14.2475,0.2481,0.117,0.0325,0.0322,0.1268,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,LogisticRegression,Female,25.1901,0.0308,0.1723,0.0043,0.0043,0.1714,0.0,"[3572, 36, 1073, 81]",1.6292,22.8823,25.9623,2.9165,20.9045,"[[0.0, 0.009977827050997782, 1.0], [0.0, 0.07019064124783363, 1.0], [inf, 1.0, 0.0]]",6.632,25.9623,0.0031
Adult Income,sex,Massaging,Validation,Surrogate,LogisticRegression,Male,4644.0231,0.0308,0.1723,0.0043,0.0043,0.1714,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,SVC,Female,15.733,0.0433,0.168,0.1119,0.1126,0.1631,0.0,"[3458, 150, 1114, 40]",2.1174,26.5916,27.987,18.8765,31.0177,"[[0.0, 0.041574279379157426, 1.0], [0.0, 0.03466204506065858, 1.0], [inf, 1.0, 0.0]]",7.6173,27.987,0.0525
Adult Income,sex,Massaging,Validation,Surrogate,SVC,Male,213.051,0.0433,0.168,0.1119,0.1126,0.1631,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,GaussianNB,Female,6.5862,0.0051,0.0001,0.0032,0.0033,0.0001,0.0,"[3544, 64, 1107, 47]",1.8168,25.7071,27.6052,10.0905,26.2636,"[[0.0, 0.017738359201773836, 1.0], [0.0, 0.04072790294627383, 1.0], [inf, 1.0, 0.0]]",7.1629,27.6052,0.0098
Adult Income,sex,Massaging,Validation,Surrogate,GaussianNB,Male,23.4036,0.0051,0.0001,0.0032,0.0033,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,DecisionTreeClassifier,Female,6.4574,0.4085,0.0949,0.3075,0.3072,0.0948,0.0,"[3026, 582, 719, 435]",2.2492,10.8468,11.7309,9.8824,18.1039,"[[0.0, 0.16130820399113083, 1.0], [0.0, 0.37694974003466203, 1.0], [inf, 1.0, 0.0]]",4.6419,11.7309,0.7816
Adult Income,sex,Massaging,Validation,Surrogate,DecisionTreeClassifier,Male,22.5524,0.4085,0.0949,0.3075,0.3072,0.0948,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,RandomForestClassifier,Female,10.633,0.374,0.1385,0.2771,0.2771,0.1376,0.0,"[3256, 352, 796, 358]",1.7391,11.2644,14.1153,7.3494,16.504,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.31022530329289427, 1.0], [inf, 1.0, 0.0]]",4.614,14.1153,0.2908
Adult Income,sex,Massaging,Validation,Surrogate,RandomForestClassifier,Male,65.745,0.374,0.1385,0.2771,0.2771,0.1376,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,LogisticRegression,Female,27.7888,0.0468,0.2652,0.0075,0.0074,0.2657,0.0,"[7134, 83, 2122, 186]",1.6088,22.02,25.3961,2.8807,20.2903,"[[0.0, 0.011500623527781627, 1.0], [0.0, 0.0805892547660312, 1.0], [inf, 1.0, 0.0]]",6.5095,25.3961,0.0039
Adult Income,sex,Massaging,Test,Surrogate,LogisticRegression,Male,20569.6049,0.0468,0.2652,0.0075,0.0074,0.2657,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,SVC,Female,13.9392,0.0381,0.2519,0.1108,0.1115,0.2507,0.0,"[6916, 301, 2224, 84]",2.1139,26.4547,27.9044,18.5919,30.8476,"[[0.0, 0.041707080504364696, 1.0], [0.0, 0.036395147313691506, 1.0], [inf, 1.0, 0.0]]",7.5977,27.9044,0.0528
Adult Income,sex,Massaging,Test,Surrogate,SVC,Male,194.8874,0.0381,0.2519,0.1108,0.1115,0.2507,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,GaussianNB,Female,5.7565,0.0046,0.0012,0.0023,0.0024,0.0016,0.0,"[7080, 137, 2214, 94]",1.8286,25.7106,27.5977,10.6132,26.4961,"[[0.0, 0.018982956907302204, 1.0], [0.0, 0.04072790294627383, 1.0], [inf, 1.0, 0.0]]",7.1775,27.5977,0.0112
Adult Income,sex,Massaging,Test,Surrogate,GaussianNB,Male,18.3587,0.0046,0.0012,0.0023,0.0024,0.0016,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,DecisionTreeClassifier,Female,5.6091,0.3463,0.546,0.3239,0.324,0.5443,0.0,"[6053, 1164, 1440, 868]",2.2525,10.8623,11.744,9.901,18.1314,"[[0.0, 0.16128585284744354, 1.0], [0.0, 0.37608318890814557, 1.0], [inf, 1.0, 0.0]]",4.6484,11.744,0.7834
Adult Income,sex,Massaging,Test,Surrogate,DecisionTreeClassifier,Male,17.457,0.3463,0.546,0.3239,0.324,0.5443,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,RandomForestClassifier,Female,11.5869,0.4288,0.312,0.367,0.3665,0.3122,0.0,"[6519, 698, 1550, 758]",1.7202,11.0259,13.8273,7.2298,16.2289,"[[0.0, 0.09671608701676597, 1.0], [0.0, 0.32842287694974004, 1.0], [inf, 1.0, 0.0]]",4.538,13.8273,0.2941
Adult Income,sex,Massaging,Test,Surrogate,RandomForestClassifier,Male,81.6646,0.4288,0.312,0.367,0.3665,0.3122,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Test,XGBClassifier,Female,7.8404,0.2977,1.268,0.2745,0.2756,1.2662,0.0,"[3249, 359, 741, 413]",1.6053,9.8793,12.4892,6.5181,14.7779,"[[0.0, 0.09950110864745011, 1.0], [0.0, 0.3578856152512998, 1.0], [inf, 1.0, 0.0]]",4.1533,12.4892,0.2943
Adult Income,sex,Massaging,Validation,Test,XGBClassifier,Male,33.3854,0.2977,1.268,0.2745,0.2756,1.2662,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Test,XGBClassifier,Female,7.736,0.2893,1.5922,0.2859,0.2854,1.5708,0.0,"[6511, 706, 1481, 827]",1.5896,9.8806,12.5371,6.4256,14.7032,"[[0.0, 0.09782458085076902, 1.0], [0.0, 0.35831889081455803, 1.0], [inf, 1.0, 0.0]]",4.1472,12.5371,0.2838
Adult Income,sex,Massaging,Test,Test,XGBClassifier,Male,32.6646,0.2893,1.5922,0.2859,0.2854,1.5708,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,LogisticRegression,Female,26.4625,1.5683,7.4161,0.3138,0.315,7.455,0.0,"[3337, 271, 624, 530]",1.0601,6.2985,8.7854,3.4385,9.4181,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",2.8482,8.7854,0.1692
Adult Income,sex,Massaging,Validation,Surrogate,LogisticRegression,Male,7249.5717,1.5683,7.4161,0.3138,0.315,7.455,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,SVC,Female,16.4358,0.7431,0.4761,0.1581,0.1573,0.472,0.0,"[3388, 220, 608, 546]",0.9046,5.566,8.3199,2.4605,8.0684,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",2.587,8.3199,0.1108
Adult Income,sex,Massaging,Validation,Surrogate,SVC,Male,243.9526,0.7431,0.4761,0.1581,0.1573,0.472,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,GaussianNB,Female,30.0,6.5536,20.7097,2.8172,2.8153,20.719,0.0,"[2932, 676, 340, 814]",1.3698,4.4359,2.5976,6.1906,8.1627,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",1.7434,2.5976,1.0592
Adult Income,sex,Massaging,Validation,Surrogate,GaussianNB,Male,inf,6.5536,20.7097,2.8172,2.8153,20.719,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,DecisionTreeClassifier,Female,11.6547,0.9257,0.742,0.2482,0.2481,0.7494,0.0,"[3161, 447, 541, 613]",1.3039,5.9992,6.5749,5.4056,10.1713,"[[0.0, 0.12389135254988913, 1.0], [0.0, 0.5311958405545927, 1.0], [inf, 1.0, 0.0]]",2.6428,6.5749,0.4721
Adult Income,sex,Massaging,Validation,Surrogate,DecisionTreeClassifier,Male,82.3677,0.9257,0.742,0.2482,0.2481,0.7494,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Surrogate,RandomForestClassifier,Female,13.9044,1.053,0.7357,0.2441,0.2439,0.7403,0.0,"[3257, 351, 491, 663]",0.9708,4.674,5.5663,3.7555,7.7709,"[[0.0, 0.09728381374722839, 1.0], [0.0, 0.574523396880416, 1.0], [inf, 1.0, 0.0]]",2.1103,5.5663,0.2981
Adult Income,sex,Massaging,Validation,Surrogate,RandomForestClassifier,Male,136.9726,1.053,0.7357,0.2441,0.2439,0.7403,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,LogisticRegression,Female,25.7896,1.5609,6.6931,0.3555,0.3555,6.7085,0.0,"[6638, 579, 1259, 1049]",1.1204,6.5635,8.9481,3.8145,9.9156,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",2.9448,8.9481,0.1938
Adult Income,sex,Massaging,Test,Surrogate,LogisticRegression,Male,4955.1647,1.5609,6.6931,0.3555,0.3555,6.7085,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,SVC,Female,17.0016,0.7428,0.6243,0.1479,0.1475,0.627,0.0,"[6794, 423, 1231, 1077]",0.9059,5.6796,8.5652,2.3918,8.1357,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",2.6364,8.5652,0.1029
Adult Income,sex,Massaging,Test,Surrogate,SVC,Male,282.2447,0.7428,0.6243,0.1479,0.1475,0.627,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,GaussianNB,Female,29.9962,6.5804,20.1356,2.9362,2.9381,20.1472,0.0,"[5832, 1385, 701, 1607]",1.4386,4.6472,2.7642,6.43,8.5656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",1.8413,2.7642,1.1052
Adult Income,sex,Massaging,Test,Surrogate,GaussianNB,Male,inf,6.5804,20.1356,2.9362,2.9381,20.1472,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,DecisionTreeClassifier,Female,11.3458,0.8932,0.2073,0.2975,0.2978,0.2093,0.0,"[6318, 899, 1077, 1231]",1.2992,5.9828,6.5623,5.3852,10.14,"[[0.0, 0.12456699459609256, 1.0], [0.0, 0.5333622183708839, 1.0], [inf, 1.0, 0.0]]",2.6358,6.5623,0.4695
Adult Income,sex,Massaging,Test,Surrogate,DecisionTreeClassifier,Male,76.602,0.8932,0.2073,0.2975,0.2978,0.2093,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Surrogate,RandomForestClassifier,Female,15.5044,1.2296,0.4016,0.4056,0.4053,0.4013,0.0,"[6479, 738, 983, 1325]",0.9876,4.7251,5.5698,3.856,7.8782,"[[0.0, 0.10225855618678122, 1.0], [0.0, 0.5740901213171578, 1.0], [inf, 1.0, 0.0]]",2.1272,5.5698,0.3103
Adult Income,sex,Massaging,Test,Surrogate,RandomForestClassifier,Male,196.8357,1.2296,0.4016,0.4056,0.4053,0.4013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Validation,Test,XGBClassifier,Female,14.0453,1.0213,0.5175,0.1908,0.1917,0.5105,0.0,"[3305, 303, 462, 692]",0.7718,3.7935,4.7979,2.7742,6.2372,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",1.7561,4.7979,0.211
Adult Income,sex,Massaging,Validation,Test,XGBClassifier,Male,140.95,1.0213,0.5175,0.1908,0.1917,0.5105,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,Massaging,Test,Test,XGBClassifier,Female,14.7226,1.0599,0.2665,0.2599,0.2599,0.2716,0.0,"[6610, 607, 948, 1360]",0.8006,3.9759,5.0725,2.8593,6.5045,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",1.8395,5.0725,0.212
Adult Income,sex,Massaging,Test,Test,XGBClassifier,Male,164.1781,1.0599,0.2665,0.2599,0.2599,0.2716,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
